C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_47_919.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_47_919.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_47_919.jpg, 0, 1, 0, 30.1901
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_018.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_018.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_018.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_124.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_124.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_124.jpg, -0.2157988, 1, 0, 30.17849
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_230.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_230.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_230.jpg, -0.2206761, 1, 0, 30.18689
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_338.jpg, -0.03151335, 1, 0, 30.18967
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_443.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_443.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_443.jpg, -0.3168988, 1, 0, 30.17208
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_544.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_544.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_544.jpg, -0.06853732, 1, 0, 30.19134
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_647.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_647.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_647.jpg, -0.102752, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_755.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_755.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_755.jpg, -0.4537109, 1, 0, 30.15244
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_860.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_860.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_860.jpg, -0.7691684, 1, 0, 30.10768
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_48_967.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_48_967.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_48_967.jpg, -1, 1, 0, 30.09025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_068.jpg, -0.6973891, 1, 0, 30.18186
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_176.jpg, -0.3445464, 1, 0, 30.20409
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_287.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_287.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_287.jpg, -0.04633159, 1, 0, 30.18816
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_390.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_390.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_390.jpg, 0, 1, 0, 30.18813
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_499.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_499.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_499.jpg, 0, 1, 0, 30.18973
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_605.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_605.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_605.jpg, 0, 1, 0, 30.18905
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_709.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_709.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_709.jpg, 0, 1, 0, 30.18865
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_814.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_814.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_814.jpg, 0, 1, 0, 30.19015
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_49_918.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_49_918.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_49_918.jpg, 0, 1, 0, 30.1883
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_020.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_020.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_020.jpg, 0, 1, 0, 30.1941
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_127.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_127.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_127.jpg, -0.1858014, 1, 0, 30.18063
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_231.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_231.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_231.jpg, -0.1140454, 1, 0, 30.19011
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_336.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_336.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_336.jpg, 0, 1, 0, 30.19126
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_445.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_445.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_445.jpg, -0.2237241, 1, 0, 30.17961
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_545.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_545.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_545.jpg, 0, 1, 0, 30.18933
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_647.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_647.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_647.jpg, 0, 1, 0, 30.19065
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_754.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_754.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_754.jpg, -0.04085069, 1, 0, 30.19064
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_861.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_861.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_861.jpg, -0.2923334, 1, 0, 30.17021
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_50_964.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_50_964.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_50_964.jpg, 0, 1, 0, 30.19009
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_068.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_068.jpg, 0, 1, 0, 30.19099
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_176.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_176.jpg, -0.2756135, 1, 0, 30.17433
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_280.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_280.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_280.jpg, 0, 1, 0, 30.18948
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_386.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_386.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_386.jpg, 0, 1, 0, 30.18938
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_494.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_494.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_494.jpg, -0.3028722, 1, 0, 30.1714
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_602.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_602.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_602.jpg, -0.004300032, 1, 0, 30.18912
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_710.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_710.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_710.jpg, 0, 1, 0, 30.19002
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_815.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_815.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_815.jpg, -0.1686388, 1, 0, 30.18587
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_51_924.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_51_924.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_51_924.jpg, 0, 1, 0, 30.18993
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_029.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_029.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_029.jpg, 0, 1, 0, 30.19025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_133.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_133.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_133.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_238.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_238.jpg, 0, 1, 0, 30.19031
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_339.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_339.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_339.jpg, 0, 1, 0, 30.1904
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_443.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_443.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_443.jpg, -0.2025161, 1, 0, 30.17937
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_549.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_549.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_549.jpg, -0.132856, 1, 0, 30.18986
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_656.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_656.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_656.jpg, 0, 1, 0, 30.18989
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_761.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_761.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_761.jpg, 0, 1, 0, 30.19019
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_862.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_862.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_862.jpg, 0, 1, 0, 30.18991
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_52_966.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_52_966.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_52_966.jpg, -0.2858975, 1, 0, 30.16995
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_067.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_067.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_067.jpg, -0.1783574, 1, 0, 30.18991
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_168.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_168.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_168.jpg, 0, 1, 0, 30.18909
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_268.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_268.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_268.jpg, 0, 1, 0, 30.19021
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_375.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_375.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_375.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_483.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_483.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_483.jpg, 0, 1, 0, 30.19036
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_585.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_585.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_585.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_686.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_686.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_686.jpg, 0, 1, 0, 30.19034
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_789.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_789.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_789.jpg, 0, 1, 0, 30.19035
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_891.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_891.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_891.jpg, 0, 1, 0, 30.19027
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_53_993.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_53_993.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_53_993.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_099.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_099.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_099.jpg, 0, 1, 0, 30.19019
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_204.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_204.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_204.jpg, 0, 1, 0, 30.19025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_304.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_304.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_304.jpg, 0, 1, 0, 30.19026
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_406.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_406.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_406.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_509.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_509.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_509.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_612.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_612.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_612.jpg, 0, 1, 0, 30.1905
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_713.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_713.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_713.jpg, 0, 1, 0, 30.19019
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_822.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_822.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_822.jpg, 0, 1, 0, 30.1902
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_54_921.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_54_921.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_54_921.jpg, 0, 1, 0, 30.19022
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_028.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_028.jpg, 0, 1, 0, 30.19012
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_131.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_131.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_131.jpg, 0, 1, 0, 30.19018
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_234.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_234.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_234.jpg, 0, 1, 0, 30.19013
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_338.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_338.jpg, 0, 1, 0, 30.19015
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_441.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_441.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_441.jpg, 0, 1, 0, 30.19014
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_545.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_545.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_545.jpg, 0, 1, 0, 30.19011
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_649.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_649.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_649.jpg, 0, 1, 0, 30.19016
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_750.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_750.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_750.jpg, 0, 1, 0, 30.19006
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_853.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_853.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_853.jpg, 0, 1, 0, 30.1902
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_55_958.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_55_958.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_55_958.jpg, 0, 1, 0, 30.19016
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_062.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_062.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_062.jpg, 0, 1, 0, 30.1902
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_163.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_163.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_163.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_264.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_264.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_264.jpg, 0, 1, 0, 30.19025
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_367.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_367.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_367.jpg, 0, 1, 0, 30.19044
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_468.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_468.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_468.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_574.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_574.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_574.jpg, 0, 1, 0, 30.19029
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_679.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_679.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_679.jpg, 0, 1, 0, 30.19042
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_780.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_780.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_780.jpg, 0, 1, 0, 30.19048
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_881.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_881.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_881.jpg, 0, 1, 0, 30.18964
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_56_983.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_56_983.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_56_983.jpg, 0, 1, 0, 30.19058
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_57_090.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_57_090.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_57_090.jpg, 0, 1, 0, 30.19051
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_57_191.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_57_191.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_57_191.jpg, 0, 1, 0, 30.19038
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_57_296.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_57_296.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_57_296.jpg, 0, 1, 0, 30.19083
C:\Users\SACHIN SHARMA\Data\IMG\center_2019_03_21_22_33_57_397.jpg, C:\Users\SACHIN SHARMA\Data\IMG\left_2019_03_21_22_33_57_397.jpg, C:\Users\SACHIN SHARMA\Data\IMG\right_2019_03_21_22_33_57_397.jpg, 0.1644667, 1, 0, 30.18235
